zhongdianhulian05	81afc2b1d1f3421c	3	1	10	0	0	0	0	0	0
dspztc012	837cb3de6c04547e	15	1	1600	0	0	0	0	0	0
	84c3d11a4364718b	3	1	75	1	0	0	0	0	0
zhongdianhulian04	85905dc771dcca91	2	1	20	0	0	0	0	0	0
jiaoyin01	86c66f761d71edad	2	1	10	0	0	0	0	0	0
dspztc051	870dbe2986ba3318	4	1	505	0	0	0	0	0	0
zhongdianhulian05	8bd17215bb4e844b	11	1	60	0	0	0	0	0	0
dspztc037	8c1e1f09848f44f2	5	1	10	0	0	0	0	0	0
zhongdianhulian03	8d43a4a2527e67c9	3	1	800	0	0	0	0	0	0
zhongdianhulian04	92acf2a434cd442b	2	1	264	0	0	0	0	0	0
fenghuangxinwen03	94960cc67d2438e6	1	1	60	0	0	0	0	0	0
yuanwei02	949fbce146b208c9	3	1	10	0	0	0	0	0	0
dspztc043	97c6d243848c1353	4	1	10	0	0	0	0	0	0
dspztc051	9ab678ebcea82e98	4	1	400	0	0	0	0	0	0
dspztc051	9ac58377fbad800b	6	1	27	0	1	0	0	0	0
cpstpsj206	9bad56a3b0176a4d	15	1	80	0	0	0	0	0	0
zhongdianhulian03	9ce0a31e404cbd5e	12	1	800	0	0	0	0	0	0
yuanwei02	9f2765655f9e5579	2	1	20	0	0	0	0	0	0
yingshu01	9ffe3fbe2d152bbc	3	1	200	0	0	0	0	0	0
zhongdianhulian03	a0a9d03d15ad9e6b	11	1	724	0	0	0	0	0	0
yuanwei02	a260f8830f413a22	1	1	10	0	0	0	0	0	0
zhongdianhulian03	a2b5305506895120	12	1	20	0	0	0	0	0	0
dspztc043	a360cedd1e54fa34	5	1	1200	0	0	0	0	0	0
zhongdianhulian05	a44798d6f6e41d0a	5	1	81	0	0	0	0	0	0
zhongdianhulian02	a6c51688aadbe41e	1	1	320	0	0	0	0	0	0
zhongdianhulian05	a7d1fcd1faeb2221	15	1	960	0	0	0	0	0	0
zhongdianhulian05	a8d0dbb3b59638a1	15	1	70	0	0	0	0	0	0
yingshu01	aaa763b4f8ffc0ff	1	1	10	0	0	0	0	0	0
zhongdianhulian05	aafb8c47a07d5312	6	1	200	0	0	0	0	0	0
yingshu01	ac3430e29cde2f2e	4	1	10	0	0	0	0	0	0
yuanwei02	aedc7abea58bcea3	3	1	60	0	0	0	0	0	0
zhongdianhulian03	af2790a4f151d7c5	8	1	240	0	0	0	0	0	0
yuanwei02	afeb10eb4ae133f3	1	1	10	0	0	0	0	0	0
cpstpsj407	b14c48901bfc4af8	12	1	2000	0	0	0	0	0	0
zhongdianhulian03	b1cde55849601034	10	1	2600	0	0	0	0	0	0
dspztc051	b261aa400dc2e058	2	1	320	0	1	0	0	0	0
cpstpsj703	b3598d3b3e346313	7	1	40	0	0	0	0	0	0
zhongdianhulian01	b453f960eb07bfa9	1	1	88	0	0	0	0	0	0
zhongdianhulian02	b48be36200bf4a8f	1	1	10	0	2	0	0	0	0
dspztc051	b5ab941d584095c0	2	1	38	0	0	0	0	0	0
zhongdianhulian05	b69d267a8a4696e3	3	1	40	0	0	0	0	0	0
cpstpsj403	b719d2d6cf1b053d	3	1	24	0	0	0	0	0	0
zhongdianhulian03	b78b71e094b60d8d	11	1	840	0	0	0	0	0	0
cpstpsj413	b82020bb8418eaab	13	1	204	0	0	0	0	0	0
jiaoyin02	b86ed4431cd9d8b7	2	1	166	0	0	0	0	0	0
zhongdianhulian03	bab9a8c26d03f884	11	1	885	0	0	0	1	0	0
zhongdianhulian03	bc049bda12c9a174	8	1	10	0	0	0	0	0	1
	bd559b5aaedbeda5	1	1	170	1	0	0	0	0	0
zhongdianhulian04	bddd4eb0ad384663	1	1	60	0	0	0	0	0	0
hongtu02	bed1bc7f1c46cb76	1	1	60	0	0	0	0	0	0
zhongdianhulian05	c07a1a8160a24f9a	2	1	10	0	0	0	0	0	0
zhongdianhulian05	c1c0501bf75a8eb5	2	1	679	0	0	0	0	0	0
zhongdianhulian03	c458308a77dea1c0	13	1	1240	0	0	0	0	0	0
cpstpsj403	c5b281417264c417	1	1	58	0	0	0	0	0	0
yuanwei02	c83328541e85b42f	2	1	20	0	0	0	0	0	0
zhongdianhulian05	c869799ccf28e18c	15	1	60	0	0	0	0	0	0
yuanwei02	c892e203e6231c04	7	1	40	0	0	0	0	0	0
dspztc037	c9556bdef30bf1d5	10	1	312	0	0	0	0	0	0
yuanwei02	c993dc89f24380b4	2	1	240	0	0	0	0	0	0
jiaoyin10	ca4a73db23a830a6	3	1	14	0	0	0	0	0	0
zhongdianhulian02	cb5a0eb346275152	1	1	127	0	0	0	0	0	0
cpstpsj407	cbd8509ee8fd8388	5	1	392	0	0	0	0	0	0
yingshu01	cc0f90599d5fdece	1	1	80	0	0	0	0	0	0
yuanwei04	cc10d03a01b6724b	1	1	10	0	0	0	0	0	0
zhongdianhulian03	cc3a222005aae966	7	1	93	0	0	0	0	0	0
zhongdianhulian03	ce4a348d71525cad	15	1	2115	0	0	0	0	0	0
dspztc043	cf6b8d844a0c1d42	5	1	10	0	0	0	0	0	0
dspztc051	cf77bd8cadb985c8	1	1	20	0	0	0	0	0	0
yuanwei03	cfd9047053f4e378	1	1	60	0	0	0	0	0	0
fenghuangxinwen03	d4eb04ad19a92a14	12	1	53	0	0	0	0	0	0
cpsst15	01a8deef41a5571f	2	1	60	0	0	0	0	0	0
zhongdianhulian05	0342801631458561	2	1	820	0	0	0	0	0	0
	036ec48566a28820	2	2	30	2	0	0	0	0	0
jiaoyin10	0445f259a409bff1	5	1	10	0	0	0	0	0	0
cpstpsj413	09950135669642b1	4	1	10	0	0	0	0	0	0
dspztc051	0a724a8009c85cce	12	1	520	0	0	0	0	0	0
cpstpsj408	0cec62f61e65647c	7	1	200	0	0	0	0	0	0
nianren02	0fe2b7a2a7a4c501	13	1	919	0	0	0	0	0	0
nianren02	11d99169fc35dfbe	5	1	10	0	0	0	0	0	0
cpsst04	136347fea5e61730	9	1	60	0	0	0	0	0	0
dspztc037	13bef20c46babeed	9	1	320	0	0	0	0	0	0
dspztc043	17e7ed321dc368fa	5	1	43	0	0	0	0	0	0
fenghuangxinwen03	18c550191a8ba7f8	1	1	114	0	0	0	0	0	0
dspztc037	193015c8bcb3d8b6	6	1	10	0	0	0	0	0	0
cpstpsj405	19bfb46f059b1931	1	1	20	0	0	0	0	0	0
yingshu01	1b32907588e91b55	1	1	14	0	1	0	0	0	0
hongtu03	1d79948c7bdb2e36	3	1	39	0	0	0	0	0	0
zhongdianhulian03	210eb9cb7ee3052b	7	1	40	0	0	0	0	0	0
zhongdianhulian02	225b71e1feebd7a1	1	1	10	0	0	0	0	0	0
dspztc037	231c2dc5f69b8f70	10	1	199	0	1	0	0	0	0
dspztc042	23d19bc25e10d806	3	1	10	0	0	0	0	0	0
zhongdianhulian05	257fa205bbc4839d	3	1	344	0	0	0	0	0	0
zhongdianhulian03	27031a73b5d7034c	3	1	40	0	0	0	0	0	0
dspztc027	270e91781dfe3819	5	1	120	0	0	0	0	0	0
dspztc037	2954e7b0861ac72f	3	1	20	0	0	0	0	0	0
dspztc037	2972709fcd6b79fd	9	1	400	0	0	0	0	0	0
dspztc048	29ec81aa636d13e4	6	1	44	0	0	0	0	0	0
zhongdianhulian04	2a3c9f373742ccea	1	1	200	0	0	0	0	0	0
honglu01	2c6675343d6c7a1f	2	1	10	0	0	0	0	0	0
fenghuangxinwen03	2d56d7e81afec91a	3	1	352	0	0	0	0	0	0
zhongdianhulian03	2d5f1f793ccc4d00	11	1	1945	0	0	0	0	0	0
cpstpsj206	2d9d6453fd472979	7	2	216	0	0	0	0	0	0
cpstpsj405	30863e431cb70da0	3	1	799	0	0	0	0	0	0
dspztc051	322533e3fe397766	4	1	133	0	0	0	0	0	0
cpstpsj702	33879ed97a994a79	9	1	38	0	0	0	0	0	0
	348049b43c4129ed	5	1	133	1	0	0	0	0	0
dspztc037	34ed0f6d2d4181ab	9	1	200	0	0	0	0	0	0
zhongdianhulian05	3617203e8ded825e	5	1	15	0	0	0	0	0	0
zhongdianhulian03	36c663a1dde44f2c	15	1	840	0	0	0	0	0	0
zhongdianhulian03	36fc1bdd2752fe9a	15	1	704	0	0	0	0	0	0
zhongdianhulian05	38d25726f628facd	6	1	71	0	0	0	0	0	0
zhongdianhulian01	3a1248beb50e38a3	2	1	84	0	0	0	0	0	0
yingshu01	3ac62ab782c0473f	1	1	10	0	0	0	0	0	0
cpstpsj413	3b95e66e53662aae	2	1	136	0	0	0	0	0	0
fenghuangxinwen03	3c27a2d71b0293dd	4	1	1120	0	0	0	0	0	0
zhongdianhulian02	3de2443dc0200be0	4	1	240	0	0	0	0	0	0
zhongdianhulian01	3ea56a476a703082	1	1	40	0	0	0	0	0	0
zhongdianhulian03	3ee69ce0285958b7	9	1	920	0	0	0	0	0	0
cpstpsj703	403dcb121d5fdf2d	9	2	204	0	0	0	0	0	0
zhongdianhulian03	44eb1b495b311766	9	1	177	0	0	0	0	0	0
zhongdianhulian03	45fac2acacabb387	9	1	10	0	0	0	0	0	0
cpstpsj405	476678734a704b62	5	2	380	0	0	0	0	0	0
cpstpsj408	4925e576f7fcf9eb	1	1	60	0	0	0	0	0	0
zhongdianhulian03	4941abc34307743c	8	1	141	0	0	0	0	0	0
nianren02	494a045b48cc9f1a	13	1	240	0	0	0	0	0	0
	4968c2d61d623800	2	1	31	1	0	0	0	0	0
zhongdianhulian02	49b48c8c94d330f6	1	1	40	0	0	0	0	0	0
dspztc039	4aa297621d2b99d2	7	1	51	0	0	0	0	0	0
zhongdianhulian05	4aa2c3460f58157d	1	1	1512	0	0	0	0	0	0
dspztc037	4aed93e61ed6ca35	9	1	232	0	0	0	0	0	0
cpstpsj702	4e0c69983114a322	4	1	400	0	0	0	0	0	0
dspztc043	4e3da5f8286fb6de	5	1	400	0	0	0	0	0	0
dspztc048	513d1dd60b45e45b	5	1	44	0	0	0	0	0	0
dspztc037	54ad07811c05e27f	11	1	280	0	0	0	0	0	0
zhongdianhulian03	553439e0d7a0b700	8	1	10	0	0	0	0	0	0
zhongdianhulian03	55b5ee3a41e6a84d	15	1	2044	0	0	0	0	0	0
zhongdianhulian03	5967b8d697709ebc	5	1	400	0	0	0	0	0	0
zhongdianhulian05	5c141a40201b534e	5	1	800	0	0	0	0	0	0
cpstpsj407	5c22b6c51c545ac0	2	1	320	0	0	0	0	0	0
hongtu02	5d26b4ade9f941c6	5	1	40	0	0	0	0	0	0
yuanwei02	5f990b10aba0394b	3	1	81	0	0	0	0	0	0
	5fcd5dee0345e331	8	1	80	1	0	0	0	0	0
cpstpsj702	61698c40ac3fce43	2	1	10	0	0	0	0	0	0
zhongdianhulian03	63884cb7a6d4cca1	11	1	480	0	0	0	0	0	0
zhongdianhulian05	63f6c043794a2030	15	1	1400	0	0	0	0	0	0
zhongdianhulian03	662c1d3245f34ba7	6	1	400	0	0	0	0	0	0
hongtu04	6745b280ee622449	2	1	359	0	0	0	0	0	0
	69f960634a86fd48	15	1	936	1	0	0	0	0	0
dspztc051	6a6d6dd053544571	3	1	240	0	0	0	0	0	0
zhongdianhulian02	6ea1666bbe0df54e	1	1	14	0	0	0	0	0	0
cpstpsj407	72664b491b47655d	15	1	1395	0	0	0	0	0	0
cpstpsj403	73d54290c650da67	3	1	60	0	0	0	0	0	0
dspztc041	7480b7fe1c5a97a2	15	1	903	0	0	0	0	0	0
dspztc051	76092927eb4e2d5f	12	1	60	0	0	0	0	0	0
zhongdianhulian05	790af6f04cce1f05	2	1	20	0	1	0	0	0	0
zhongdianhulian05	79a235dfa1a93b54	4	1	946	0	0	0	0	0	0
zhongdianhulian03	7a346ca8b2dd5d35	4	1	10	0	0	0	0	0	0
zhongdianhulian03	7ad56a8c5dcf6753	2	1	569	0	0	0	0	0	0
cpstpsj413	7aedd68bdccf3eab	1	1	28	0	0	0	0	0	0
dspztc043	7e5fcce46bcde598	3	1	10	0	0	0	0	0	0
zhongdianhulian03	7e795e0dcdbf1983	7	1	198	0	1	0	0	0	0
zhongdianhulian03	7f30deec9349574a	9	1	56	0	0	0	0	0	0
zhongdianhulian03	7f6b71be5680553c	15	1	60	0	0	0	0	0	0
cpstpsj703	817c3ff05077f31f	1	1	543	0	0	0	0	0	0
yingshu01	84872cd4a5354852	1	1	79	0	0	0	0	0	0
yingshu01	84b13cfee069da09	1	1	126	0	0	0	0	0	0
yuanwei02	88a259498c1354d1	2	1	352	0	0	0	0	0	0
yuanwei02	8b1da6385d922f65	3	1	60	0	0	0	0	0	0
zhongdianhulian02	8bb59e632cd4f3eb	1	1	44	0	0	0	0	0	0
zhongdianhulian03	8cb569f31880c93e	2	1	234	0	0	0	0	0	1
zhongdianhulian03	905df3a8f08aa8ce	1	1	355	0	0	0	0	0	1
dspztc039	91ac373d1daba684	1	1	10	0	0	0	0	0	0
zhongdianhulian03	92a09eb0620932e4	6	1	1040	0	0	0	0	0	0
zhongdianhulian03	939c41436ee14def	15	1	720	0	0	0	0	0	0
nianren02	95b998095436e4ed	15	1	959	0	0	0	0	0	0
dspztc037	9640c56f69786c3e	4	1	355	0	1	0	0	0	0
	981a13a3f69f621f	2	2	58	2	0	0	0	0	0
zhongdianhulian03	98611550611c5383	15	1	145	0	0	0	0	0	0
zhongdianhulian05	989a30ac49fd4ca0	3	1	2008	0	0	0	0	0	0
yingshu01	98bd07b8d6531a6a	2	1	187	0	0	0	0	0	0
dspztc051	98d3275fe9086629	4	1	10	0	0	0	0	0	0
zhongdianhulian05	9b5ae79a3284bdc9	8	1	764	0	0	0	0	0	0
zhongdianhulian05	9d6f6276678077e5	7	1	1020	0	0	0	0	0	0
cpstpsj408	9da406cf1e53822f	4	1	280	0	0	0	0	0	0
zhongdianhulian02	9dcebd1d58569ede	5	1	60	0	0	0	0	0	0
zhongdianhulian05	a0431d63cd1921ab	5	1	324	0	0	0	0	0	0
dspztc042	a551ad45e76728fa	15	1	1027	0	0	0	0	0	0
zhongdianhulian03	a60ed625c63c23fe	6	1	100	0	1	0	0	0	0
cpstpsj413	a7184b3c4fec2c39	5	1	120	0	0	0	0	0	0
cpstpsj9398	a7b2bca61e1f270e	15	2	2334	0	0	0	0	0	0
cpstpsj702	a7db7c92c494a8ba	7	1	60	0	0	0	0	0	0
dspztc051	a8209257e8e9c55c	11	1	520	0	0	0	0	0	0
cpstpsj120	a86d65881c67e299	15	1	1706	0	0	0	0	0	0
fenghuangxinwen03	a89f6542bb8b02a6	2	1	10	0	0	0	0	0	0
zhongdianhulian03	a8e88feae65d1ab2	4	1	10	0	0	0	1	0	0
zhongdianhulian02	af6550068097e976	4	1	152	0	0	0	0	0	0
hongtu03	b12515e3548c2994	9	1	904	0	0	0	0	0	0
hongtu02	b13d20b97d5b9537	3	1	32	0	0	0	0	0	0
zhongdianhulian03	b28188aeb5c7db95	4	1	60	0	0	0	0	0	0
fenghuangxinwen03	b2a049ee1b20e800	3	1	1000	0	0	0	0	0	0
yuanwei01	b39b7ef4f2dd18b9	2	1	60	0	0	0	0	0	0
zhongdianhulian02	b3a47a5d24648a05	2	1	24	0	0	0	0	0	0
cpstpsj407	b4ce15341d46c7c7	15	1	800	0	0	0	1	0	0
cpstpsj703	b4f8d68c1bc64d3b	6	1	305	0	0	0	0	0	0
zhongdianhulian05	b62a7391d0168460	1	1	14	0	0	0	0	0	0
nianren02	b64509523297ebbe	9	1	80	0	0	0	0	0	0
dspztc051	b8b9d1d3f51989ac	4	1	480	0	0	0	0	0	0
dspztc043	b9a46a079e39a232	3	1	10	0	0	0	0	0	0
	bb5a0716dc8c456d	7	1	56	1	0	0	0	0	0
zhongdianhulian01	bd01e9c4f172529a	2	1	90	0	0	0	0	0	0
zhongdianhulian02	bd63d8e7b1da609b	2	1	10	0	0	0	0	0	0
zhongdianhulian04	beaf72e6121b5135	2	1	120	0	0	0	0	0	0
dspztc051	c30c9d2473933fc4	6	1	330	0	0	0	0	0	0
zhongdianhulian01	c39eb431796ec788	1	1	155	0	0	0	0	0	0
yuanwei03	c3dff4d21a55912e	4	1	10	0	0	0	0	0	0
yuanwei02	c4021c05c06ba9a7	2	1	80	0	0	0	0	0	0
yuanwei04	c47e2bddeceef55b	1	1	200	0	0	0	0	0	0
hongtu03	c52c25b9e540d249	15	1	903	0	0	0	0	0	0
zhongdianhulian03	c597bff162a3aa84	6	1	60	0	0	0	0	0	0
zhongdianhulian01	c5fefa042dc4c491	1	1	204	0	0	0	0	0	0
zhongdianhulian02	c6a2aa19b819e96b	1	1	220	0	0	0	0	0	0
yuanwei03	c6fc341df3e55a08	1	1	10	0	0	0	0	0	0
cpstpsj405	c74d3aefa4d68f45	1	1	60	0	0	0	0	0	0
zhongdianhulian03	cd2a82c070a59118	3	1	10	0	0	0	0	0	0
zhongdianhulian02	ce10359e3dcf2e0b	1	1	10	0	0	0	0	0	0
yuanwei03	d128d5b16bfabb23	2	1	16	0	0	0	0	0	0
fenghuangxinwen04	d16f6fe5ce54c7c2	6	1	244	0	0	0	0	0	0
zhongdianhulian05	d1aa16ce99297da6	15	1	330	0	0	0	0	0	0
zhongdianhulian03	d2a83b1112305840	9	1	600	0	0	0	0	0	1
yingshu01	d3360b9aa63acd08	3	1	39	0	0	0	0	0	0
dspztc050	d65a2428517eb347	11	1	480	0	0	0	0	0	0
zhongdianhulian02	001ccf3ac5dd20c7	2	2	40	1	0	0	0	0	0
	001ccf3ac5dd20c7	2	2	40	1	0	0	0	0	0
zhongdianhulian01	00b926d01b31278a	1	1	400	0	0	0	0	0	0
	0125ae2d3e213a5f	1	1	20	1	0	0	0	0	0
zhongdianhulian05	014178054d1417e7	8	1	10	0	1	0	0	0	0
zhongdianhulian03	032f95dcec4dcb27	11	1	1133	0	0	0	0	0	0
cpstpsj407	039d4aa91c3db16c	4	1	80	0	0	0	0	0	0
cpstpsj405	06db12dcc019c333	6	1	10	0	0	0	0	0	0
dspztc051	06f69cfeb00c3049	5	1	10	0	0	0	0	0	0
dspztc051	07969ab3fadcf8d0	4	1	666	0	0	0	0	0	2
cpstpsj403	08180ecf96e1bf4d	6	1	58	0	0	0	0	0	0
cpstpsj407	0915d018166c5383	9	1	76	0	0	0	0	0	0
cpstpsj408	0afcd00f56281d76	3	1	240	0	0	0	0	0	0
zhongdianhulian01	0efc850361fe3612	1	1	92	0	0	0	0	0	0
nianren02	149104d559c372d5	11	1	80	0	0	0	0	0	0
cpstpsj702	15cfe70f716fe368	5	1	48	0	0	0	0	0	0
hongtu03	1644bb614ba066f7	4	1	80	0	0	0	0	0	0
jiaoyin10	1b6ad6cc47894b3f	4	1	10	0	0	0	0	0	0
dspztc042	1eba980e1d8e3966	2	1	163	0	0	0	0	0	0
zhongdianhulian01	1f3d6dd41ceefda8	1	1	80	0	0	0	0	0	0
	1f83ce5e3117a252	2	1	10	1	0	0	0	0	0
honglu01	21d3bae7e9ef375e	3	1	508	0	0	0	0	0	0
dspztc050	22505c959935d145	9	1	168	0	0	0	0	0	0
zhongdianhulian03	23e667c05ce5fcaa	2	1	44	0	0	0	0	0	0
yuanwei01	24d7399b1f1dcd78	1	1	60	0	0	0	0	0	0
zhongdianhulian05	25bb314ffc96e982	6	1	84	0	0	0	0	0	0
zhongdianhulian03	27a829bc968c188c	12	1	10	0	0	0	0	0	0
cpstpsj702	27e7b6bc9c635103	1	1	248	0	0	0	0	0	0
zhongdianhulian03	2a0d7d347d7d89e7	5	1	400	0	0	0	1	0	0
zhongdianhulian04	2b71cf01553b6588	2	1	144	0	0	0	0	0	0
cpstpsj702	2bea7adc1d5aab24	7	1	336	0	0	0	0	0	0
dspztc051	2d9a107bfa6a0ff3	3	1	20	0	0	0	0	0	0
zhongdianhulian03	320968d1fa8e5253	5	1	320	0	0	0	0	0	0
yingshu01	323717915af0a806	1	1	10	0	0	0	0	0	0
zhongdianhulian03	326d69e09af8fd86	6	1	121	0	0	0	0	0	0
dspztc051	32bfc7c3cfee3af7	2	1	40	0	0	0	0	0	1
yuanwei03	33f9c0a0742929d1	3	1	10	0	0	0	0	0	0
zhongdianhulian02	344cb46238a22c24	1	1	10	0	0	0	0	0	0
cpstpsj702	347aacf0e041b260	10	1	689	0	0	0	0	0	0
yuanwei02	3585e2861a224cab	4	1	40	0	0	0	0	0	0
yuanwei03	35c3303d2d681c81	1	1	10	0	0	0	0	0	0
zhongdianhulian03	368184a94233f31e	8	1	112	0	0	0	0	0	0
dspztc012	36ea9641c1a1a30c	5	1	400	0	0	0	0	0	0
	3700891250c8d0db	1	1	480	1	0	0	0	0	0
zhongdianhulian04	37233939119ba5e4	3	1	60	0	0	0	0	0	0
zhongdianhulian03	376d28a252980af3	7	1	744	0	0	0	0	0	0
zhongdianhulian03	37b9cc18ea69410d	5	1	640	0	0	0	0	0	0
zhongdianhulian03	37ead7a569d48c6c	14	1	260	0	0	0	0	0	0
cpstpsj403	39491f7c40b5d607	4	1	183	0	0	0	0	0	0
zhongdianhulian05	39680632531d9c87	6	1	151	0	0	0	0	0	0
cpstpsj403	3d85f16ef1ffdd9d	1	1	24	0	0	0	0	0	0
dspztc037	3ddc606d5b8a35a1	4	1	160	0	0	0	0	0	0
cpstpsj408	3e2cad7f7c056b76	3	1	10	0	0	0	0	0	0
	4078420086a865b2	6	1	150	1	0	0	0	0	0
dspztc043	417cd0f97a5136fc	2	1	10	0	0	0	0	0	0
zhongdianhulian05	428480580efb2319	3	1	60	0	0	0	0	0	0
jiaoyin02	44b9d0231e3cbf07	15	1	1020	0	0	0	0	0	0
zhongdianhulian03	46e2ed55f862c7c1	4	1	10	0	0	0	0	0	0
cpstpsj703	471d4efb19bbcb1f	12	1	10	0	0	0	0	0	0
yuanwei02	4775cdb3175b1aec	4	1	280	0	0	0	0	0	1
zhongdianhulian01	4820143c7d100aa1	1	1	400	0	0	0	0	0	0
zhongdianhulian04	4b65e549d24a725a	2	1	4000	0	0	0	0	0	0
dspztc037	4bdba0954ec61e1c	7	1	60	0	0	0	0	0	0
dspztc048	50ea7696db82f39c	5	1	810	0	0	0	0	0	0
zhongdianhulian03	51e6935164c7429e	5	1	23	0	0	0	0	0	0
	52f01e0d39c9b080	1	1	160	1	0	0	0	0	0
fenghuangxinwen04	52f15aa92ed5825f	2	1	10	0	0	0	0	0	0
dspztc051	53dbb0994d293d76	2	1	140	0	0	0	0	0	0
zhongdianhulian05	54536c376e8d2ee6	7	1	372	0	0	0	0	0	0
zhongdianhulian05	558eea2315d1943e	2	1	840	0	0	0	0	0	0
dspztc051	5664a1c9b783cbbf	4	1	240	0	0	0	0	0	0
	56854f0a96cffb27	4	2	70	1	0	0	0	0	0
hongtu03	56854f0a96cffb27	4	2	70	1	0	0	0	0	0
cpstpsj703	585aa57104246a1f	2	1	120	0	0	0	0	0	0
dspztc051	5c5ad92da6dc3c03	5	1	60	0	0	0	0	0	0
zhongdianhulian03	5cab83f9c5c28231	4	1	80	0	0	0	0	0	0
hongtu03	5d94869b61956dcd	15	1	2115	0	0	0	0	0	0
zhongdianhulian01	61445bcc104dddc0	1	1	147	0	0	0	0	0	0
cpstpsj405	61f84c00aced2965	3	1	24	0	0	0	0	0	0
jiaoyin10	624a98156ddc4eda	4	1	100	0	1	0	0	0	0
zhongdianhulian03	6402db4ef5707910	8	1	400	0	0	0	0	0	1
zhongdianhulian03	640afd467c9c2b70	4	1	1240	0	0	0	0	0	0
zhongdianhulian05	64a0103fefb3ee1e	2	1	484	0	0	0	0	0	0
dspztc037	64abc4a338a0a79b	3	1	80	0	0	0	0	0	0
zhongdianhulian01	64dfda562ec4e45d	1	1	180	0	0	0	0	0	0
zhongdianhulian05	652ca4b02646820d	5	1	181	0	0	0	0	0	0
hongtu03	662cbad6657ed06b	3	1	80	0	0	0	0	0	0
fenghuangxinwen03	674b6aaf1a68d379	3	1	28	0	0	0	0	0	0
dspztc051	68254c56fd7cdcbe	4	1	600	0	0	0	0	0	0
dspztc037	6aaa3064ad312101	10	1	312	0	0	0	0	0	0
zhongdianhulian05	6b4deb334c6185ec	1	1	10	0	0	0	0	0	0
dspztc026	6cd70f571dd92703	1	1	98	0	0	0	0	0	0
dspztc051	6d32093a885aa36c	6	1	60	0	0	0	0	0	0
dspztc051	70f4dda884bbe1b3	7	1	60	0	0	0	0	0	0
dspztc051	759297783c316d07	2	1	10	0	0	0	0	0	0
dspztc051	7605b7da3ebfb1d8	2	1	640	0	0	0	0	0	0
fenghuangxinwen04	7671ca01876b10c8	6	1	40	0	0	0	0	0	0
dspztc037	78589d87fdf28c9d	9	1	240	0	0	0	0	0	0
zhongdianhulian02	7a5ad5fae7674fdc	1	1	142	0	0	0	0	0	0
zhongdianhulian01	7ab132a35352a092	1	1	39	0	0	0	0	0	0
hongtu02	7b06302ee3177da2	4	1	60	0	0	0	0	0	0
jiaoyin02	7bcc669d1cca52c8	3	1	756	0	0	0	0	0	0
zhongdianhulian05	7c04dfac5ef24bff	1	1	75	0	0	0	0	0	0
zhongdianhulian05	7cec789bc7fc53a5	9	1	1400	0	0	0	0	0	0
cpstpsj407	7e92943439a4ac55	1	1	36	0	0	0	0	0	0
dspztc035	7f08e3b81e14bde0	4	1	176	0	0	0	0	0	0
zhongdianhulian05	7f421d67deb7fa3e	7	1	520	0	0	0	0	0	0
zhongdianhulian02	7fe8d4b5ff70d385	1	1	140	0	0	0	0	0	0
dspztc041	8055bb241befc229	3	1	10	0	0	0	0	0	0
fenghuangxinwen04	80def83b3d0861f3	1	1	10	0	0	0	0	0	0
dspztc037	83cc2e416f6c44d6	4	1	10	0	0	0	0	0	0
zhongdianhulian05	87586f9703bb56b6	1	1	600	0	0	0	0	0	0
zhongdianhulian02	895d19d01fe8e6be	1	1	120	0	0	0	0	0	0
fenghuangxinwen03	899a491c1a719c02	8	1	180	0	0	0	0	0	0
zhongdianhulian05	8a01f0f0b2aa47b8	15	1	2640	0	0	0	0	0	0
zhongdianhulian01	8a1ed21607c7e220	3	1	80	0	0	0	0	0	0
zhongdianhulian05	8a9167f736149634	15	1	952	0	0	0	0	0	0
zhongdianhulian02	8bc9fd6ae3f1a694	4	1	10	0	0	0	0	0	0
	92f32f600f0c1d6b	4	1	35	1	0	0	0	0	0
dspztc042	935bf525c598ffac	5	1	1120	0	0	0	0	0	0
	95dc025a6f0e7bd5	3	1	10	1	0	0	0	0	0
zhongdianhulian02	972132d0cb07a5f2	6	1	1307	0	0	0	0	0	0
zhongdianhulian03	9823cc62e6aeafc6	15	1	167	0	0	0	0	0	0
zhongdianhulian04	98a4a72ee1bbe5e5	2	1	12	0	0	0	0	0	0
zhongdianhulian05	98fb9c9e1497b4ca	15	1	1599	0	0	0	0	0	0
zhongdianhulian05	9a4cf210bdd587da	9	1	1287	0	0	0	0	0	0
zhongdianhulian05	9ab103de8253fad4	4	1	80	0	0	0	0	0	0
zhongdianhulian03	9b8a763b7fec316f	15	1	1800	0	0	0	0	0	0
zhongdianhulian03	9ba7155dd62bf6ef	11	1	119	0	0	0	0	0	0
cpstpsj702	9c818b2b1ae44fd3	7	1	42	0	0	0	0	0	0
dspztc012	a15f70271d0adfc9	1	1	200	0	0	0	0	0	0
zhongdianhulian05	a2b5e0262b38ed74	3	1	10	0	0	0	0	0	0
dspztc037	a31f61dc50fd89a3	7	1	60	0	0	0	0	0	0
zhongdianhulian05	a3e4a8bae4a50b8b	4	1	27	0	0	0	0	0	0
dspztc042	a4c323cffe412545	4	1	1200	0	0	0	0	0	0
nianren02	a59089a1808b6cba	4	1	24	0	0	0	0	0	0
zhongdianhulian03	a6958671ae3ffcc6	15	1	240	0	0	0	0	0	0
dspztc051	a6bf98df847b79c9	7	1	800	0	0	0	0	0	0
zhongdianhulian03	a8f776f2816f9456	4	1	80	0	0	0	0	0	0
fenghuangxinwen03	a94850de1a79b85c	10	1	112	0	0	0	0	0	0
